时间：0.0s;	dt=1.0s;
ID:MTG_QS_SC04|实时水量：2991.203立方米|高度：91.684米|进水量：6.000立方米|出水量：0.000立方米|
ID:MTG_QS_SC05|实时水量：2991.203立方米|高度：91.684米|进水量：6.000立方米|出水量：0.000立方米|
时间：502.0s;	dt=1.0s;
ID:MTG_QS_SC01|实时水量：16.637立方米|高度：0.465米|进水量：6.000立方米|出水量：6.000立方米|
ID:MTG_QS_SC02|实时水量：16.637立方米|高度：0.465米|进水量：6.000立方米|出水量：6.000立方米|
ID:MTG_QS_SC03|实时水量：8.319立方米|高度：0.116米|进水量：12.000立方米|出水量：12.000立方米|
ID:MTG_QS_SC04|实时水量：2997.203立方米|高度：91.868米|进水量：6.000立方米|出水量：0.000立方米|
ID:MTG_QS_SC05|实时水量：2997.203立方米|高度：91.868米|进水量：6.000立方米|出水量：0.000立方米|
时间：503.0s;	dt=1.0s;
ID:MTG_QS_SC01|实时水量：16.637立方米|高度：0.465米|进水量：6.000立方米|出水量：6.000立方米|
ID:MTG_QS_SC02|实时水量：16.637立方米|高度：0.465米|进水量：6.000立方米|出水量：6.000立方米|
ID:MTG_QS_SC03|实时水量：8.319立方米|高度：0.116米|进水量：12.000立方米|出水量：12.000立方米|
ID:MTG_QS_SC04|实时水量：3003.203立方米|高度：92.052米|进水量：6.000立方米|出水量：0.000立方米|
ID:MTG_QS_SC05|实时水量：3003.203立方米|高度：92.052米|进水量：6.000立方米|出水量：0.000立方米|
时间：504.0s;	dt=1.0s;
ID:MTG_QS_SC01|实时水量：16.637立方米|高度：0.465米|进水量：6.000立方米|出水量：6.000立方米|
ID:MTG_QS_SC02|实时水量：16.637立方米|高度：0.465米|进水量：6.000立方米|出水量：6.000立方米|
ID:MTG_QS_SC03|实时水量：8.319立方米|高度：0.116米|进水量：12.000立方米|出水量：12.000立方米|
ID:MTG_QS_SC04|实时水量：3009.203立方米|高度：92.236米|进水量：6.000立方米|出水量：0.000立方米|
ID:MTG_QS_SC05|实时水量：3009.203立方米|高度：92.236米|进水量：6.000立方米|出水量：0.000立方米|
时间：505.0s;	dt=1.0s;
ID:MTG_QS_SC01|实时水量：16.637立方米|高度：0.465米|进水量：6.000立方米|出水量：6.000立方米|
ID:MTG_QS_SC02|实时水量：16.637立方米|高度：0.465米|进水量：6.000立方米|出水量：6.000立方米|
ID:MTG_QS_SC03|实时水量：8.319立方米|高度：0.116米|进水量：12.000立方米|出水量：12.000立方米|
ID:MTG_QS_SC04|实时水量：3015.203立方米|高度：92.420米|进水量：6.000立方米|出水量：0.000立方米|
ID:MTG_QS_SC05|实时水量：3015.203立方米|高度：92.420米|进水量：6.000立方米|出水量：0.000立方米|
时间：506.0s;	dt=1.0s;
ID:MTG_QS_SC01|实时水量：16.637立方米|高度：0.465米|进水量：6.000立方米|出水量：6.000立方米|
ID:MTG_QS_SC02|实时水量：16.637立方米|高度：0.465米|进水量：6.000立方米|出水量：6.000立方米|
ID:MTG_QS_SC03|实时水量：8.319立方米|高度：0.116米|进水量：12.000立方米|出水量：12.000立方米|
ID:MTG_QS_SC04|实时水量：3021.203立方米|高度：92.604米|进水量：6.000立方米|出水量：0.000立方米|
ID:MTG_QS_SC05|实时水量：3021.203立方米|高度：92.604米|进水量：6.000立方米|出水量：0.000立方米|
时间：507.0s;	dt=1.0s;
ID:MTG_QS_SC01|实时水量：16.637立方米|高度：0.465米|进水量：6.000立方米|出水量：6.000立方米|
ID:MTG_QS_SC02|实时水量：16.637立方米|高度：0.465米|进水量：6.000立方米|出水量：6.000立方米|
ID:MTG_QS_SC03|实时水量：8.319立方米|高度：0.116米|进水量：12.000立方米|出水量：12.000立方米|
ID:MTG_QS_SC04|实时水量：3027.203立方米|高度：92.788米|进水量：6.000立方米|出水量：0.000立方米|
ID:MTG_QS_SC05|实时水量：3027.203立方米|高度：92.788米|进水量：6.000立方米|出水量：0.000立方米|
时间：508.0s;	dt=1.0s;
ID:MTG_QS_SC01|实时水量：16.637立方米|高度：0.465米|进水量：6.000立方米|出水量：6.000立方米|
ID:MTG_QS_SC02|实时水量：16.637立方米|高度：0.465米|进水量：6.000立方米|出水量：6.000立方米|
ID:MTG_QS_SC03|实时水量：8.319立方米|高度：0.116米|进水量：12.000立方米|出水量：12.000立方米|
ID:MTG_QS_SC04|实时水量：3033.203立方米|高度：92.972米|进水量：6.000立方米|出水量：0.000立方米|
ID:MTG_QS_SC05|实时水量：3033.203立方米|高度：92.972米|进水量：6.000立方米|出水量：0.000立方米|
时间：509.0s;	dt=1.0s;
ID:MTG_QS_SC01|实时水量：16.637立方米|高度：0.465米|进水量：6.000立方米|出水量：6.000立方米|
ID:MTG_QS_SC02|实时水量：16.637立方米|高度：0.465米|进水量：6.000立方米|出水量：6.000立方米|
ID:MTG_QS_SC03|实时水量：8.319立方米|高度：0.116米|进水量：12.000立方米|出水量：12.000立方米|
ID:MTG_QS_SC04|实时水量：3039.203立方米|高度：93.156米|进水量：6.000立方米|出水量：0.000立方米|
ID:MTG_QS_SC05|实时水量：3039.203立方米|高度：93.156米|进水量：6.000立方米|出水量：0.000立方米|
时间：510.0s;	dt=1.0s;
ID:MTG_QS_SC01|实时水量：16.637立方米|高度：0.465米|进水量：6.000立方米|出水量：6.000立方米|
ID:MTG_QS_SC02|实时水量：16.637立方米|高度：0.465米|进水量：6.000立方米|出水量：6.000立方米|
ID:MTG_QS_SC03|实时水量：8.319立方米|高度：0.116米|进水量：12.000立方米|出水量：12.000立方米|
ID:MTG_QS_SC04|实时水量：3045.203立方米|高度：93.340米|进水量：6.000立方米|出水量：0.000立方米|
ID:MTG_QS_SC05|实时水量：3045.203立方米|高度：93.340米|进水量：6.000立方米|出水量：0.000立方米|
时间：511.0s;	dt=1.0s;
ID:MTG_QS_SC01|实时水量：16.637立方米|高度：0.465米|进水量：6.000立方米|出水量：6.000立方米|
ID:MTG_QS_SC02|实时水量：16.637立方米|高度：0.465米|进水量：6.000立方米|出水量：6.000立方米|
ID:MTG_QS_SC03|实时水量：8.319立方米|高度：0.116米|进水量：12.000立方米|出水量：12.000立方米|
ID:MTG_QS_SC04|实时水量：3051.203立方米|高度：93.523米|进水量：6.000立方米|出水量：0.000立方米|
ID:MTG_QS_SC05|实时水量：3051.203立方米|高度：93.523米|进水量：6.000立方米|出水量：0.000立方米|
时间：512.0s;	dt=1.0s;
ID:MTG_QS_SC01|实时水量：16.637立方米|高度：0.465米|进水量：6.000立方米|出水量：6.000立方米|
ID:MTG_QS_SC02|实时水量：16.637立方米|高度：0.465米|进水量：6.000立方米|出水量：6.000立方米|
ID:MTG_QS_SC03|实时水量：8.319立方米|高度：0.116米|进水量：12.000立方米|出水量：12.000立方米|
ID:MTG_QS_SC04|实时水量：3057.203立方米|高度：93.707米|进水量：6.000立方米|出水量：0.000立方米|
ID:MTG_QS_SC05|实时水量：3057.203立方米|高度：93.707米|进水量：6.000立方米|出水量：0.000立方米|
时间：513.0s;	dt=1.0s;
ID:MTG_QS_SC01|实时水量：16.637立方米|高度：0.465米|进水量：6.000立方米|出水量：6.000立方米|
ID:MTG_QS_SC02|实时水量：16.637立方米|高度：0.465米|进水量：6.000立方米|出水量：6.000立方米|
ID:MTG_QS_SC03|实时水量：8.319立方米|高度：0.116米|进水量：12.000立方米|出水量：12.000立方米|
ID:MTG_QS_SC04|实时水量：3063.203立方米|高度：93.891米|进水量：6.000立方米|出水量：0.000立方米|
ID:MTG_QS_SC05|实时水量：3063.203立方米|高度：93.891米|进水量：6.000立方米|出水量：0.000立方米|
时间：514.0s;	dt=1.0s;
ID:MTG_QS_SC01|实时水量：16.637立方米|高度：0.465米|进水量：6.000立方米|出水量：6.000立方米|
ID:MTG_QS_SC02|实时水量：16.637立方米|高度：0.465米|进水量：6.000立方米|出水量：6.000立方米|
ID:MTG_QS_SC03|实时水量：8.319立方米|高度：0.116米|进水量：12.000立方米|出水量：12.000立方米|
ID:MTG_QS_SC04|实时水量：3069.203立方米|高度：94.075米|进水量：6.000立方米|出水量：0.000立方米|
ID:MTG_QS_SC05|实时水量：3069.203立方米|高度：94.075米|进水量：6.000立方米|出水量：0.000立方米|
时间：515.0s;	dt=1.0s;
ID:MTG_QS_SC01|实时水量：16.637立方米|高度：0.465米|进水量：6.000立方米|出水量：6.000立方米|
ID:MTG_QS_SC02|实时水量：16.637立方米|高度：0.465米|进水量：6.000立方米|出水量：6.000立方米|
ID:MTG_QS_SC03|实时水量：8.319立方米|高度：0.116米|进水量：12.000立方米|出水量：12.000立方米|
ID:MTG_QS_SC04|实时水量：3075.203立方米|高度：94.259米|进水量：6.000立方米|出水量：0.000立方米|
ID:MTG_QS_SC05|实时水量：3075.203立方米|高度：94.259米|进水量：6.000立方米|出水量：0.000立方米|
时间：516.0s;	dt=1.0s;
ID:MTG_QS_SC01|实时水量：16.637立方米|高度：0.465米|进水量：6.000立方米|出水量：6.000立方米|
ID:MTG_QS_SC02|实时水量：16.637立方米|高度：0.465米|进水量：6.000立方米|出水量：6.000立方米|
ID:MTG_QS_SC03|实时水量：8.319立方米|高度：0.116米|进水量：12.000立方米|出水量：12.000立方米|
ID:MTG_QS_SC04|实时水量：3081.203立方米|高度：94.443米|进水量：6.000立方米|出水量：0.000立方米|
ID:MTG_QS_SC05|实时水量：3081.203立方米|高度：94.443米|进水量：6.000立方米|出水量：0.000立方米|
时间：517.0s;	dt=1.0s;
ID:MTG_QS_SC01|实时水量：16.637立方米|高度：0.465米|进水量：6.000立方米|出水量：6.000立方米|
ID:MTG_QS_SC02|实时水量：16.637立方米|高度：0.465米|进水量：6.000立方米|出水量：6.000立方米|
ID:MTG_QS_SC03|实时水量：8.319立方米|高度：0.116米|进水量：12.000立方米|出水量：12.000立方米|
ID:MTG_QS_SC04|实时水量：3087.203立方米|高度：94.627米|进水量：6.000立方米|出水量：0.000立方米|
ID:MTG_QS_SC05|实时水量：3087.203立方米|高度：94.627米|进水量：6.000立方米|出水量：0.000立方米|
时间：518.0s;	dt=1.0s;
ID:MTG_QS_SC01|实时水量：16.637立方米|高度：0.465米|进水量：6.000立方米|出水量：6.000立方米|
ID:MTG_QS_SC02|实时水量：16.637立方米|高度：0.465米|进水量：6.000立方米|出水量：6.000立方米|
ID:MTG_QS_SC03|实时水量：8.319立方米|高度：0.116米|进水量：12.000立方米|出水量：12.000立方米|
ID:MTG_QS_SC04|实时水量：3093.203立方米|高度：94.811米|进水量：6.000立方米|出水量：0.000立方米|
ID:MTG_QS_SC05|实时水量：3093.203立方米|高度：94.811米|进水量：6.000立方米|出水量：0.000立方米|
时间：519.0s;	dt=1.0s;
ID:MTG_QS_SC01|实时水量：16.637立方米|高度：0.465米|进水量：6.000立方米|出水量：6.000立方米|
ID:MTG_QS_SC02|实时水量：16.637立方米|高度：0.465米|进水量：6.000立方米|出水量：6.000立方米|
ID:MTG_QS_SC03|实时水量：8.319立方米|高度：0.116米|进水量：12.000立方米|出水量：12.000立方米|
ID:MTG_QS_SC04|实时水量：3099.203立方米|高度：94.995米|进水量：6.000立方米|出水量：0.000立方米|
ID:MTG_QS_SC05|实时水量：3099.203立方米|高度：94.995米|进水量：6.000立方米|出水量：0.000立方米|
时间：520.0s;	dt=1.0s;
ID:MTG_QS_SC01|实时水量：16.637立方米|高度：0.465米|进水量：6.000立方米|出水量：6.000立方米|
ID:MTG_QS_SC02|实时水量：16.637立方米|高度：0.465米|进水量：6.000立方米|出水量：6.000立方米|
ID:MTG_QS_SC03|实时水量：8.319立方米|高度：0.116米|进水量：12.000立方米|出水量：12.000立方米|
ID:MTG_QS_SC04|实时水量：3105.203立方米|高度：95.179米|进水量：6.000立方米|出水量：0.000立方米|
ID:MTG_QS_SC05|实时水量：3105.203立方米|高度：95.179米|进水量：6.000立方米|出水量：0.000立方米|
时间：521.0s;	dt=1.0s;
ID:MTG_QS_SC01|实时水量：16.637立方米|高度：0.465米|进水量：6.000立方米|出水量：6.000立方米|
ID:MTG_QS_SC02|实时水量：16.637立方米|高度：0.465米|进水量：6.000立方米|出水量：6.000立方米|
ID:MTG_QS_SC03|实时水量：8.319立方米|高度：0.116米|进水量：12.000立方米|出水量：12.000立方米|
ID:MTG_QS_SC04|实时水量：3111.203立方米|高度：95.363米|进水量：6.000立方米|出水量：0.000立方米|
ID:MTG_QS_SC05|实时水量：3111.203立方米|高度：95.363米|进水量：6.000立方米|出水量：0.000立方米|
时间：522.0s;	dt=1.0s;
ID:MTG_QS_SC01|实时水量：16.637立方米|高度：0.465米|进水量：6.000立方米|出水量：6.000立方米|
ID:MTG_QS_SC02|实时水量：16.637立方米|高度：0.465米|进水量：6.000立方米|出水量：6.000立方米|
ID:MTG_QS_SC03|实时水量：8.319立方米|高度：0.116米|进水量：12.000立方米|出水量：12.000立方米|
ID:MTG_QS_SC04|实时水量：3117.203立方米|高度：95.546米|进水量：6.000立方米|出水量：0.000立方米|
ID:MTG_QS_SC05|实时水量：3117.203立方米|高度：95.546米|进水量：6.000立方米|出水量：0.000立方米|
时间：523.0s;	dt=1.0s;
ID:MTG_QS_SC01|实时水量：16.637立方米|高度：0.465米|进水量：6.000立方米|出水量：6.000立方米|
ID:MTG_QS_SC02|实时水量：16.637立方米|高度：0.465米|进水量：6.000立方米|出水量：6.000立方米|
ID:MTG_QS_SC03|实时水量：8.319立方米|高度：0.116米|进水量：12.000立方米|出水量：12.000立方米|
ID:MTG_QS_SC04|实时水量：3123.203立方米|高度：95.730米|进水量：6.000立方米|出水量：0.000立方米|
ID:MTG_QS_SC05|实时水量：3123.203立方米|高度：95.730米|进水量：6.000立方米|出水量：0.000立方米|
时间：524.0s;	dt=1.0s;
ID:MTG_QS_SC01|实时水量：16.637立方米|高度：0.465米|进水量：6.000立方米|出水量：6.000立方米|
ID:MTG_QS_SC02|实时水量：16.637立方米|高度：0.465米|进水量：6.000立方米|出水量：6.000立方米|
ID:MTG_QS_SC03|实时水量：8.319立方米|高度：0.116米|进水量：12.000立方米|出水量：12.000立方米|
ID:MTG_QS_SC04|实时水量：3129.203立方米|高度：95.914米|进水量：6.000立方米|出水量：0.000立方米|
ID:MTG_QS_SC05|实时水量：3129.203立方米|高度：95.914米|进水量：6.000立方米|出水量：0.000立方米|
时间：525.0s;	dt=1.0s;
ID:MTG_QS_SC01|实时水量：16.637立方米|高度：0.465米|进水量：6.000立方米|出水量：6.000立方米|
ID:MTG_QS_SC02|实时水量：16.637立方米|高度：0.465米|进水量：6.000立方米|出水量：6.000立方米|
ID:MTG_QS_SC03|实时水量：8.319立方米|高度：0.116米|进水量：12.000立方米|出水量：12.000立方米|
ID:MTG_QS_SC04|实时水量：3135.203立方米|高度：96.098米|进水量：6.000立方米|出水量：0.000立方米|
ID:MTG_QS_SC05|实时水量：3135.203立方米|高度：96.098米|进水量：6.000立方米|出水量：0.000立方米|
时间：526.0s;	dt=1.0s;
ID:MTG_QS_SC01|实时水量：16.637立方米|高度：0.465米|进水量：6.000立方米|出水量：6.000立方米|
ID:MTG_QS_SC02|实时水量：16.637立方米|高度：0.465米|进水量：6.000立方米|出水量：6.000立方米|
ID:MTG_QS_SC03|实时水量：8.319立方米|高度：0.116米|进水量：12.000立方米|出水量：12.000立方米|
ID:MTG_QS_SC04|实时水量：3141.203立方米|高度：96.282米|进水量：6.000立方米|出水量：0.000立方米|
